pa	https://tr.wikipedia.org/wiki/Sergen_Yal%C3%A7%C4%B1n	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	2
pa	https://tr.wikipedia.org/wiki/Riyad	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	2
pa	https://web.archive.org/web/20131013202029/https://twitter.com/melihsabanoglu/status/384960272596623360	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	2
pa	https://web.archive.org/web/20120814203850/http://live.sporx.com/futbol/superlig/galatasaray/iste-super-kupanin-super-mvpsiSXHBQ291227SXQ	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	2
pa	https://web.archive.org/web/20131203075334/http://skorer.milliyet.com.tr/g-saray-besiktas-rekabetinden-ilginc-notlar/-/detay/1660644/default.htm	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	2
pa	https://es.wikipedia.org/wiki/Galatasaray_Spor_Kul%C3%BCb%C3%BC_(f%C3%BAtbol)	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
pa	https://pa.wikipedia.org/wiki/%E0%A8%97%E0%A8%BC%E0%A8%B2%E0%A8%A4%E0%A8%B8%E0%A8%B0%E0%A8%BE%E0%A8%AF_%E0%A8%90%E0%A9%B1%E0%A8%B8._%E0%A8%95%E0%A9%87.	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
pa	https://pa.wikipedia.org/wiki/%E0%A8%97%E0%A8%BC%E0%A8%B2%E0%A8%A4%E0%A8%B8%E0%A8%B0%E0%A8%BE%E0%A8%AF_%E0%A8%90%E0%A9%B1%E0%A8%B8._%E0%A8%95%E0%A9%87.	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
pa	https://tr.wikipedia.org/wiki/S%C3%BCper_Lig	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
pa	https://tr.wikipedia.org/wiki/Galatasaray_Atletizm_%C5%9Eubesi	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
pa	https://tr.wikipedia.org/wiki/Galatasaray_(erkek_k%C3%BCrek_tak%C4%B1m%C4%B1)	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
pa	https://tr.wikipedia.org/wiki/Alt%C4%B1nordu_%C4%B0dman_Yurdu	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
pa	https://tr.wikipedia.org/wiki/%C4%B0zmir	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
pa	https://tr.wikipedia.org/wiki/B%C3%BClent_Eken	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
pa	https://tr.wikipedia.org/wiki/Fethi_Demircan	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
pa	https://tr.wikipedia.org/wiki/Suat_Kaya	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
pa	https://tr.wikipedia.org/wiki/Paris_Saint-Germain_FC	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
